timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1547524800000,25.8000,0.0550,9.8864,54.9827,221.5610,0.2482,8.4010
1547528400000,25.6000,0.0452,9.9150,45.1707,219.3035,0.2060,7.8757
1547532000000,25.3000,0.0526,9.9483,52.6073,219.7252,0.2394,8.1597
1547535600000,25.1000,0.0478,9.9785,47.7578,221.8490,0.2153,8.0826
1547539200000,26.0000,0.0475,10.0085,47.4850,219.2271,0.2166,8.3154
1547542800000,25.9000,0.0547,10.0431,54.7137,219.1906,0.2496,8.2838
1547546400000,25.8000,0.0455,10.0719,45.4654,218.9332,0.2077,8.2045
1547550000000,26.0000,0.0482,10.1024,48.1974,218.8045,0.2203,8.2066
1547553600000,29.1000,0.0407,10.1281,40.6685,221.8964,0.1833,8.5663
1547557200000,30.3000,0.0532,10.1617,53.2059,222.5202,0.2391,7.6283
1547560800000,31.0000,0.0414,10.1879,41.3889,221.0621,0.1872,8.4312
1547564400000,31.7000,0.0669,10.2302,66.8707,219.9461,0.3040,8.0591
1547568000000,33.1000,0.0556,10.2653,55.5576,219.8054,0.2528,8.2818
1547571600000,32.4000,0.0520,10.2982,51.9586,220.0058,0.2362,8.2598
1547575200000,32.0000,0.0496,10.3295,49.5557,217.6742,0.2277,8.0960
1547578800000,30.8000,0.0564,10.3652,56.4046,220.0409,0.2563,7.9347
1547582400000,29.7000,0.0389,10.3898,38.9328,222.3326,0.1751,8.2780
1547586000000,29.3000,0.0544,10.4243,54.4494,220.0883,0.2474,7.8112
1547589600000,28.9000,0.0394,10.4492,39.3761,219.0067,0.1798,7.7765
1547593200000,28.8000,0.0614,10.4880,61.4098,222.2825,0.2763,7.9679
1547596800000,26.5000,0.0542,10.5223,54.2463,221.8370,0.2445,7.9675
1547600400000,24.6000,0.0484,10.5530,48.4076,218.3178,0.2217,7.9925
1547604000000,24.1000,0.0434,10.5804,43.3690,222.4742,0.1949,7.9262
1547607600000,24.3000,0.0346,10.6022,34.5505,221.0128,0.1563,7.5475
1547611200000,24.2000,0.0354,10.6246,35.4061,218.4105,0.1621,8.4419
1547614800000,24.3000,0.0440,10.6525,44.0243,219.0565,0.2010,7.5911
1547618400000,24.5000,0.0466,10.6820,46.6176,222.0202,0.2100,7.9913
1547622000000,24.5000,0.0484,10.7126,48.4167,218.2473,0.2218,7.7193
1547625600000,25.2000,0.0373,10.7362,37.3022,222.4270,0.1677,7.7638
1547629200000,24.6000,0.0406,10.7619,40.6205,220.5151,0.1842,8.0162
1547632800000,24.9000,0.0510,10.7941,50.9652,217.7873,0.2340,8.2981
1547636400000,25.8000,0.0406,10.8198,40.5559,219.4621,0.1848,7.5566
1547640000000,28.2000,0.0378,10.8437,37.7723,221.9190,0.1702,8.0426
1547643600000,29.3000,0.0441,10.8715,44.0519,221.6657,0.1987,7.5236
1547647200000,31.9000,0.0508,10.9037,50.8303,220.5786,0.2304,7.8415
1547650800000,32.2000,0.0417,10.9301,41.7364,218.4200,0.1911,8.2373
1547654400000,35.8000,0.0615,10.9689,61.4659,221.6122,0.2774,8.2952
1547658000000,36.2000,0.0470,10.9987,46.9937,217.8060,0.2158,7.7824
1547661600000,36.5000,0.0626,11.0382,62.5565,219.2056,0.2854,8.4104
1547665200000,34.9000,0.0719,11.0837,71.8543,220.3436,0.3261,8.2876
1547668800000,34.5000,0.0644,11.1244,64.3677,219.0257,0.2939,7.5537
1547672400000,29.6000,0.0610,11.1629,60.9657,222.2880,0.2743,8.0884
1547676000000,26.4000,0.0559,11.1983,55.8531,219.6094,0.2543,8.1411
1547679600000,23.6000,0.0479,11.2286,47.9131,219.9141,0.2179,8.0122
1547683200000,24.6000,0.0489,11.2595,48.8783,218.3299,0.2239,7.8496
1547686800000,24.9000,0.0510,11.2918,51.0281,222.0649,0.2298,7.6130
1547690400000,25.0000,0.0485,11.3225,48.5189,220.9355,0.2196,8.3557
1547694000000,24.7000,0.0350,11.3446,35.0269,220.6365,0.1588,8.0222
1547697600000,24.6000,0.0404,11.3701,40.3589,220.1782,0.1833,8.3376
1547701200000,24.4000,0.0376,11.3939,37.6381,221.4310,0.1700,7.5481
1547704800000,24.2000,0.0338,11.4153,33.8433,219.8577,0.1539,8.0780
1547708400000,24.8000,0.0532,11.4490,53.2058,218.4275,0.2436,8.2443
1547712000000,24.3000,0.0323,11.4694,32.2816,218.7406,0.1476,7.6654
1547715600000,24.0000,0.0406,11.4951,40.5902,217.9027,0.1863,7.8583
1547719200000,25.0000,0.0376,11.5189,37.5804,218.2519,0.1722,8.0625
1547722800000,28.5000,0.0469,11.5485,46.8556,218.5673,0.2144,7.7198
1547726400000,29.2000,0.0439,11.5762,43.8784,221.5133,0.1981,8.4502
1547730000000,30.0000,0.0415,11.6025,41.4897,219.7401,0.1888,8.2702
1547733600000,30.6000,0.0445,11.6306,44.4920,218.6847,0.2035,8.1610
1547737200000,31.3000,0.0615,11.6695,61.4558,220.2045,0.2791,8.0393
1547740800000,31.7000,0.0422,11.6962,42.1593,222.1548,0.1898,8.0942
1547744400000,31.3000,0.0556,11.7313,55.5995,222.1074,0.2503,8.0947
1547748000000,28.8000,0.0384,11.7556,38.3741,218.1346,0.1759,7.8066
1547751600000,27.5000,0.0397,11.7807,39.6784,219.0775,0.1811,8.1895
1547755200000,27.0000,0.0474,11.8107,47.3826,218.0862,0.2173,7.9665
1547758800000,25.0000,0.0401,11.8360,40.1325,218.0846,0.1840,8.1381
1547762400000,24.8000,0.0484,11.8667,48.4392,222.0176,0.2182,7.5846
1547766000000,25.1000,0.0384,11.8910,38.4362,220.2547,0.1745,7.9285
1547769600000,24.9000,0.0349,11.9131,34.9289,219.6248,0.1590,7.4465
1547773200000,24.9000,0.0433,11.9405,43.3109,217.8126,0.1988,8.0327
1547776800000,24.5000,0.0508,11.9726,50.7970,221.0180,0.2298,8.3593
1547780400000,24.6000,0.0512,12.0050,51.1892,218.9183,0.2338,8.1299
1547784000000,25.3000,0.0426,12.0319,42.5860,221.8358,0.1920,7.9222
1547787600000,25.0000,0.0471,12.0617,47.0740,219.3217,0.2146,8.2013
1547791200000,24.6000,0.0358,12.0843,35.8005,218.9423,0.1635,7.4638
1547794800000,24.4000,0.0484,12.1149,48.3504,222.3658,0.2174,7.4300
1547798400000,23.9000,0.0420,12.1415,41.9744,219.5776,0.1912,8.3694
1547802000000,24.2000,0.0437,12.1691,43.6840,221.9171,0.1968,7.7400
1547805600000,24.4000,0.0360,12.1918,35.9680,217.9761,0.1650,7.4532
1547809200000,25.6000,0.0429,12.2190,42.9426,218.5461,0.1965,7.9434
1547812800000,27.0000,0.0417,12.2454,41.6589,219.5601,0.1897,7.6445
1547816400000,27.9000,0.0563,12.2810,56.3073,217.7853,0.2585,7.8046
1547820000000,27.8000,0.0594,12.3186,59.4422,221.5248,0.2683,7.9263
1547823600000,27.7000,0.0412,12.3446,41.2076,220.7051,0.1867,7.4513
1547827200000,28.6000,0.0523,12.3777,52.2622,221.2777,0.2362,7.8981
1547830800000,29.1000,0.0627,12.4174,62.7446,219.9249,0.2853,8.0243
1547834400000,29.3000,0.0581,12.4541,58.1379,221.3839,0.2626,7.4502
1547838000000,29.7000,0.0410,12.4801,40.9737,220.0953,0.1862,7.4097
1547841600000,29.1000,0.0570,12.5161,56.9780,221.1670,0.2576,8.1025
1547845200000,29.1000,0.0501,12.5478,50.0531,218.2545,0.2293,8.2227
1547848800000,28.4000,0.0538,12.5818,53.7713,218.6709,0.2459,7.9365
1547852400000,28.4000,0.0488,12.6126,48.8241,220.7513,0.2212,7.8013
1547856000000,25.9000,0.0352,12.6349,35.1905,221.4627,0.1589,7.6587
1547859600000,25.5000,0.0473,12.6648,47.2702,219.1578,0.2157,8.2161
1547863200000,24.9000,0.0421,12.6914,42.0575,222.3271,0.1892,7.9572
1547866800000,25.5000,0.0340,12.7129,34.0019,218.9045,0.1553,7.4540
1547870400000,24.9000,0.0533,12.7466,53.3405,218.4991,0.2441,7.8711
1547874000000,24.0000,0.0362,12.7695,36.1762,219.7092,0.1647,8.3232
1547877600000,24.2000,0.0401,12.7949,40.1356,221.4623,0.1812,7.3840
1547881200000,24.7000,0.0341,12.8165,34.1383,220.3834,0.1549,7.4159
1547884800000,24.0000,0.0389,12.8411,38.8989,219.3102,0.1774,7.4046
1547888400000,24.8000,0.0475,12.8712,47.5064,218.5915,0.2173,7.5988
1547892000000,24.7000,0.0446,12.8994,44.5978,217.8059,0.2048,7.6151
1547895600000,26.2000,0.0489,12.9303,48.8520,222.4423,0.2196,7.6068
1547899200000,28.8000,0.0408,12.9561,40.8296,219.1095,0.1863,8.2087
1547902800000,27.7000,0.0469,12.9857,46.8886,219.0617,0.2140,7.5726
1547906400000,28.4000,0.0395,13.0107,39.4954,221.6789,0.1782,7.8462
1547910000000,29.3000,0.0466,13.0402,46.6044,220.2376,0.2116,7.3765
1547913600000,29.0000,0.0533,13.0739,53.2563,218.3764,0.2439,8.2742
1547917200000,29.2000,0.0392,13.0987,39.2383,222.2727,0.1765,8.1905
1547920800000,26.5000,0.0454,13.1274,45.4237,219.0174,0.2074,7.4231
1547924400000,24.8000,0.0336,13.1487,33.5939,219.4220,0.1531,7.7476
1547928000000,24.5000,0.0395,13.1736,39.4885,221.9063,0.1780,7.8131
1547931600000,25.1000,0.0535,13.2075,53.4865,218.1916,0.2451,7.8891
1547935200000,25.1000,0.0438,13.2352,43.7771,218.1880,0.2006,7.5610
1547938800000,24.7000,0.0349,13.2573,34.9384,220.2072,0.1587,7.3441
1547942400000,24.4000,0.0405,13.2829,40.5321,221.1520,0.1833,7.4304
1547946000000,24.5000,0.0469,13.3126,46.8879,221.0306,0.2121,8.1276
1547949600000,24.2000,0.0436,13.3401,43.5946,218.0123,0.2000,8.2021
1547953200000,25.0000,0.0474,13.3701,47.3971,221.5452,0.2139,8.0058
1547956800000,24.7000,0.0330,13.3910,32.9862,219.7642,0.1501,7.4004
1547960400000,24.0000,0.0395,13.4159,39.4796,219.3595,0.1800,7.6345
1547964000000,23.7000,0.0394,13.4409,39.4462,222.3125,0.1774,8.2687
1547967600000,24.1000,0.0454,13.4696,45.3729,217.5208,0.2086,8.0988
1547971200000,23.5000,0.0482,13.5001,48.2229,221.4200,0.2178,7.6636
1547974800000,23.8000,0.0334,13.5212,33.3929,219.0581,0.1524,8.1330
1547978400000,23.5000,0.0319,13.5414,31.8845,220.1057,0.1449,7.3211
1547982000000,24.4000,0.0344,13.5631,34.3717,218.7545,0.1571,7.6892
1547985600000,25.8000,0.0388,13.5876,38.7860,219.1792,0.1770,7.3727
1547989200000,26.0000,0.0464,13.6170,46.4477,219.9432,0.2112,7.9760
1547992800000,26.3000,0.0385,13.6414,38.4793,221.6081,0.1736,8.1231
1547996400000,26.5000,0.0548,13.6760,54.7873,218.0743,0.2512,8.1401
1548000000000,26.6000,0.0412,13.7021,41.1950,220.0383,0.1872,7.4711
1548003600000,26.7000,0.0567,13.7379,56.6915,220.4940,0.2571,7.5809
1548007200000,26.7000,0.0453,13.7666,45.2826,219.1521,0.2066,7.5904
1548010800000,26.8000,0.0388,13.7911,38.8286,221.9032,0.1750,7.9162
1548014400000,26.5000,0.0408,13.8170,40.8296,218.2932,0.1870,7.6776
1548018000000,25.6000,0.0377,13.8408,37.6621,218.3040,0.1725,7.5411
1548021600000,25.2000,0.0401,13.8661,40.0753,221.0229,0.1813,7.9320
1548025200000,25.0000,0.0491,13.8972,49.1313,219.9709,0.2234,8.2131
1548028800000,24.8000,0.0534,13.9310,53.4227,217.9784,0.2451,7.9144
1548032400000,24.7000,0.0433,13.9584,43.3036,217.5551,0.1990,7.3752
1548036000000,24.4000,0.0373,13.9820,37.3386,219.5086,0.1701,7.5146
1548039600000,23.4000,0.0315,14.0019,31.5361,218.0572,0.1446,7.7702
1548043200000,22.8000,0.0433,14.0293,43.2533,220.4612,0.1962,7.3908
1548046800000,22.7000,0.0459,14.0584,45.9477,221.1271,0.2078,7.8792
1548050400000,22.3000,0.0302,14.0775,30.2497,221.8750,0.1363,7.6474
1548054000000,23.0000,0.0377,14.1013,37.6798,219.1953,0.1719,7.9369
1548057600000,22.5000,0.0421,14.1280,42.1145,221.1026,0.1905,8.0210
1548061200000,23.1000,0.0491,14.1590,49.1201,218.0049,0.2253,7.3298
1548064800000,23.4000,0.0468,14.1886,46.7557,220.5774,0.2120,8.2617
1548068400000,24.9000,0.0360,14.2113,35.9709,220.0081,0.1635,7.5290
1548072000000,27.0000,0.0568,14.2473,56.8174,221.8234,0.2561,7.4046
1548075600000,28.5000,0.0564,14.2829,56.3833,220.3600,0.2559,7.4891
1548079200000,29.7000,0.0639,14.3233,63.8619,220.9064,0.2891,8.0575
1548082800000,31.1000,0.0474,14.3533,47.4357,219.3559,0.2162,8.0578
1548086400000,31.9000,0.0661,14.3952,66.1097,218.8177,0.3021,7.6416
1548090000000,30.5000,0.0467,14.4247,46.7423,217.9545,0.2145,7.5459
1548093600000,31.4000,0.0521,14.4576,52.0696,221.3986,0.2352,8.1625
1548097200000,30.7000,0.0564,14.4933,56.3759,218.7362,0.2577,8.2653
1548100800000,28.6000,0.0426,14.5202,42.5986,219.6166,0.1940,7.7983
1548104400000,27.6000,0.0460,14.5494,46.0306,222.3888,0.2070,8.0443
1548108000000,26.8000,0.0448,14.5777,44.8345,219.2181,0.2045,8.1158
1548111600000,26.7000,0.0347,14.5996,34.6712,220.5535,0.1572,7.9391
1548115200000,26.5000,0.0537,14.6336,53.6959,218.8178,0.2454,7.6698
1548118800000,26.3000,0.0465,14.6630,46.4802,221.5815,0.2098,8.2050
1548122400000,25.9000,0.0525,14.6962,52.5268,218.1632,0.2408,7.4728
1548126000000,25.4000,0.0504,14.7281,50.4111,220.8601,0.2282,7.2951
1548129600000,25.4000,0.0389,14.7527,38.8702,219.4199,0.1771,7.9785
1548133200000,25.3000,0.0448,14.7810,44.8008,218.7088,0.2048,8.2260
1548136800000,25.0000,0.0336,14.8023,33.6280,222.4673,0.1512,7.5771
1548140400000,24.5000,0.0432,14.8296,43.2093,222.4805,0.1942,8.2105
1548144000000,23.4000,0.0369,14.8530,36.8848,219.1735,0.1683,7.9705
1548147600000,23.4000,0.0375,14.8767,37.5054,222.5242,0.1685,8.0084
1548151200000,23.7000,0.0476,14.9068,47.5638,220.0628,0.2161,7.3389
1548154800000,25.6000,0.0467,14.9363,46.7266,218.7076,0.2136,7.5466
1548158400000,27.0000,0.0572,14.9725,57.2094,222.3885,0.2572,8.0271
1548162000000,27.1000,0.0434,15.0000,43.4322,221.9217,0.1957,7.9350
1548165600000,28.8000,0.0509,15.0322,50.9270,222.2228,0.2292,7.9102
1548169200000,29.8000,0.0499,15.0638,49.9277,218.9218,0.2281,7.5292
1548172800000,29.9000,0.0623,15.1032,62.2649,218.3103,0.2852,8.0594
1548176400000,30.9000,0.0607,15.1415,60.6910,218.7957,0.2774,7.5574
1548180000000,30.5000,0.0396,15.1666,39.5544,218.7353,0.1808,7.9527
1548183600000,29.2000,0.0401,15.1919,40.1427,222.2608,0.1806,7.5806
1548187200000,28.6000,0.0614,15.2308,61.4443,222.5098,0.2761,7.3478
1548190800000,28.3000,0.0556,15.2660,55.6000,217.6880,0.2554,7.7681
1548194400000,27.7000,0.0545,15.3005,54.5473,220.0500,0.2479,7.7109
1548198000000,27.3000,0.0523,15.3336,52.3272,220.9709,0.2368,7.4014
1548201600000,27.3000,0.0441,15.3615,44.1394,221.0071,0.1997,8.2533
1548205200000,27.2000,0.0572,15.3977,57.2120,217.7543,0.2627,8.0777
1548208800000,27.0000,0.0467,15.4272,46.7492,222.2613,0.2103,8.2236
1548212400000,25.9000,0.0383,15.4515,38.3429,221.9258,0.1728,7.9207
1548216000000,26.0000,0.0552,15.4864,55.2341,221.3989,0.2495,7.5240
1548219600000,25.1000,0.0470,15.5162,47.0204,221.6466,0.2121,7.5382
1548223200000,25.2000,0.0536,15.5501,53.6459,220.7145,0.2431,7.8688
1548226800000,24.2000,0.0455,15.5789,45.4826,222.3100,0.2046,8.1603
1548230400000,23.9000,0.0460,15.6080,46.0268,219.2456,0.2099,7.5594
1548234000000,23.4000,0.0332,15.6290,33.1891,218.9907,0.1516,7.3974
1548237600000,24.4000,0.0347,15.6509,34.6787,220.0565,0.1576,8.0052
1548241200000,27.6000,0.0552,15.6858,55.2485,219.0148,0.2523,8.2748
1548244800000,28.4000,0.0482,15.7163,48.1844,221.8422,0.2172,7.3424
1548248400000,29.7000,0.0483,15.7469,48.2684,218.5886,0.2208,7.7297
1548252000000,30.7000,0.0642,15.7875,64.1953,219.7446,0.2921,7.4438
1548255600000,31.0000,0.0506,15.8194,50.5692,220.8251,0.2290,8.3243
1548259200000,30.7000,0.0646,15.8603,64.6269,218.8840,0.2953,8.1717
1548262800000,30.7000,0.0536,15.8942,53.6365,218.9652,0.2450,8.1936
1548266400000,30.1000,0.0489,15.9251,48.8562,221.2934,0.2208,8.0569
1548270000000,29.0000,0.0511,15.9574,51.0630,218.7703,0.2334,8.0919
1548273600000,29.1000,0.0465,15.9869,46.5414,221.9066,0.2097,7.9591
1548277200000,28.7000,0.0409,16.0127,40.8997,217.8783,0.1877,8.2234
1548280800000,28.2000,0.0371,16.0362,37.1123,220.5181,0.1683,7.5197
1548284400000,28.0000,0.0561,16.0717,56.0524,218.1386,0.2570,8.2825
1548288000000,27.9000,0.0593,16.1092,59.2724,219.3208,0.2703,7.8612
1548291600000,27.9000,0.0363,16.1321,36.2586,221.5274,0.1637,7.6791
1548295200000,27.7000,0.0478,16.1623,47.7782,221.9640,0.2153,7.7094
1548298800000,27.2000,0.0587,16.1994,58.7021,219.7295,0.2672,7.8411
1548302400000,26.8000,0.0372,16.2230,37.1900,222.5291,0.1671,8.2203
1548306000000,26.8000,0.0355,16.2454,35.5445,221.6205,0.1604,7.7973
1548309600000,26.7000,0.0560,16.2809,56.0027,219.4034,0.2552,7.6008
1548313200000,27.0000,0.0511,16.3132,51.1160,218.7468,0.2337,7.9148
1548316800000,27.5000,0.0481,16.3436,48.1066,222.4237,0.2163,8.0806
1548320400000,25.6000,0.0349,16.3657,34.9419,220.3562,0.1586,7.4959
1548324000000,25.5000,0.0409,16.3916,40.8526,219.3117,0.1863,8.0735
1548327600000,25.0000,0.0531,16.4252,53.1229,217.8709,0.2438,7.4480
1548331200000,24.8000,0.0339,16.4466,33.9410,219.8497,0.1544,8.2457
1548334800000,24.7000,0.0465,16.4760,46.4790,221.5539,0.2098,7.8508
1548338400000,24.4000,0.0489,16.5070,48.9269,220.6135,0.2218,8.2381
1548342000000,23.8000,0.0409,16.5328,40.8807,218.0984,0.1874,8.3086
1548345600000,23.2000,0.0393,16.5577,39.2890,220.2162,0.1784,7.6009
1548349200000,23.3000,0.0382,16.5818,38.2116,217.8706,0.1754,7.9329
1548352800000,25.1000,0.0335,16.6030,33.4600,217.5262,0.1538,8.3027
1548356400000,25.5000,0.0447,16.6313,44.6769,217.7013,0.2052,7.8890
1548360000000,25.6000,0.0433,16.6586,43.2738,218.9611,0.1976,7.6798
1548363600000,25.3000,0.0545,16.6931,54.4634,220.3241,0.2472,8.0661
1548367200000,25.6000,0.0500,16.7247,49.9716,218.5724,0.2286,7.8401
1548370800000,24.9000,0.0414,16.7509,41.4029,221.0277,0.1873,8.1281
1548374400000,26.0000,0.0477,16.7810,47.6601,220.8558,0.2158,7.8158
1548378000000,26.0000,0.0421,16.8076,42.0696,221.9901,0.1895,8.1491
1548381600000,25.8000,0.0400,16.8329,40.0268,219.4369,0.1824,8.3140
1548385200000,25.7000,0.0430,16.8601,42.9636,218.7436,0.1964,8.4334
1548388800000,25.6000,0.0406,16.8858,40.5916,222.2873,0.1826,8.2186
1548392400000,24.8000,0.0378,16.9097,37.8376,222.3615,0.1702,8.0619
1548396000000,23.6000,0.0390,16.9344,38.9588,221.7250,0.1757,7.8025
1548399600000,22.7000,0.0380,16.9584,38.0011,218.3465,0.1740,7.9781
1548403200000,22.8000,0.0360,16.9812,36.0403,218.1839,0.1652,7.9851
1548406800000,22.4000,0.0424,17.0080,42.3917,220.5872,0.1922,8.0561
1548410400000,22.7000,0.0463,17.0373,46.2548,220.5779,0.2097,7.9865
1548414000000,23.4000,0.0366,17.0604,36.5592,220.5638,0.1658,8.2660
1548417600000,23.8000,0.0379,17.0844,37.9041,219.9190,0.1724,7.7326
1548421200000,24.1000,0.0447,17.1126,44.7043,222.5031,0.2009,7.6462
1548424800000,27.3000,0.0553,17.1476,55.3128,218.5651,0.2531,8.1472
1548428400000,25.6000,0.0359,17.1703,35.8520,219.0187,0.1637,7.6771
1548432000000,26.5000,0.0553,17.2053,55.3440,220.6364,0.2508,7.5598
1548435600000,29.6000,0.0481,17.2357,48.0622,219.6655,0.2188,8.5221
1548439200000,28.1000,0.0431,17.2630,43.1307,218.0643,0.1978,7.8134
1548442800000,29.0000,0.0495,17.2943,49.5405,218.4083,0.2268,7.7146
1548446400000,28.7000,0.0550,17.3291,55.0404,221.7281,0.2482,8.3722
1548450000000,28.5000,0.0556,17.3643,55.6387,220.3635,0.2525,7.9124
1548453600000,28.0000,0.0452,17.3929,45.1820,221.8494,0.2037,8.1402
1548457200000,25.1000,0.0393,17.4178,39.3052,221.1051,0.1778,8.2749
1548460800000,24.8000,0.0462,17.4470,46.1998,220.0873,0.2099,8.1636
1548464400000,24.6000,0.0445,17.4751,44.5107,218.0840,0.2041,7.5809
1548468000000,24.3000,0.0419,17.5016,41.9164,221.7548,0.1890,8.5491
1548471600000,24.3000,0.0502,17.5334,50.2004,220.1370,0.2280,8.4507
1548475200000,24.4000,0.0498,17.5649,49.8011,221.3549,0.2250,7.9995
1548478800000,24.3000,0.0389,17.5895,38.8887,221.6932,0.1754,8.3185
1548482400000,24.1000,0.0518,17.6222,51.7531,219.6301,0.2356,7.7506
1548486000000,24.2000,0.0480,17.6526,48.0443,221.5042,0.2169,8.3922
1548489600000,24.1000,0.0396,17.6776,39.5604,220.1560,0.1797,7.6184
1548493200000,23.5000,0.0389,17.7022,38.8703,219.3422,0.1772,7.7939
1548496800000,24.2000,0.0493,17.7334,49.3266,221.7188,0.2225,7.9661
1548500400000,25.7000,0.0485,17.7641,48.5236,220.4849,0.2201,8.0307
1548504000000,28.0000,0.0539,17.7982,53.9456,219.2103,0.2461,7.7174
1548507600000,26.6000,0.0397,17.8233,39.7048,218.3710,0.1818,8.4351
1548511200000,28.0000,0.0583,17.8602,58.2906,219.4688,0.2656,7.6729
1548514800000,28.3000,0.0375,17.8839,37.4728,220.5077,0.1699,7.9574
1548518400000,30.2000,0.0630,17.9238,63.0069,218.6272,0.2882,7.8775
1548522000000,30.4000,0.0589,17.9610,58.9008,219.4264,0.2684,7.6873
1548525600000,29.8000,0.0409,17.9869,40.8873,219.6622,0.1861,7.8772
1548529200000,29.7000,0.0523,18.0200,52.3329,219.1159,0.2388,7.6750
1548532800000,29.5000,0.0465,18.0494,46.5391,222.3829,0.2093,8.2806
1548536400000,28.9000,0.0464,18.0787,46.3981,221.3236,0.2096,8.3157
1548540000000,28.5000,0.0378,18.1026,37.7906,221.9971,0.1702,8.3910
1548543600000,27.6000,0.0469,18.1323,46.8915,219.2835,0.2138,8.5503
1548547200000,27.2000,0.0372,18.1558,37.2106,218.8949,0.1700,7.8000
1548550800000,26.7000,0.0440,18.1837,44.0499,222.2970,0.1982,8.2129
1548554400000,25.0000,0.0357,18.2063,35.6811,219.6341,0.1625,8.5107
1548558000000,24.2000,0.0505,18.2382,50.5448,220.7486,0.2290,7.6891
1548561600000,24.2000,0.0495,18.2696,49.5438,220.4627,0.2247,7.7246
1548565200000,24.0000,0.0454,18.2983,45.4420,222.3490,0.2044,7.7439
1548568800000,24.0000,0.0465,18.3277,46.4955,222.5042,0.2090,7.7525
1548572400000,23.7000,0.0388,18.3522,38.7606,218.8186,0.1771,8.1917
1548576000000,23.3000,0.0307,18.3717,30.6937,219.9010,0.1396,8.0847
1548579600000,23.2000,0.0488,18.4025,48.8254,220.6460,0.2213,8.1109
1548583200000,23.9000,0.0406,18.4282,40.6246,217.6411,0.1867,7.7980
1548586800000,26.3000,0.0361,18.4511,36.0876,220.3448,0.1638,8.1044
1548590400000,28.6000,0.0512,18.4834,51.1785,220.1348,0.2325,8.5989
1548594000000,29.8000,0.0616,18.5224,61.5763,217.7957,0.2827,8.3393
1548597600000,29.4000,0.0622,18.5617,62.1957,220.5768,0.2820,8.0918
1548601200000,31.1000,0.0561,18.5972,56.1060,220.0080,0.2550,8.6196
1548604800000,31.1000,0.0666,18.6393,66.6021,221.3096,0.3009,8.2375
1548608400000,29.2000,0.0467,18.6689,46.7491,222.0781,0.2105,8.5180
1548612000000,28.6000,0.0524,18.7020,52.3643,219.7137,0.2383,7.9298
1548615600000,29.4000,0.0506,18.7340,50.6491,221.3637,0.2288,8.6599
1548619200000,30.2000,0.0615,18.7729,61.4681,218.0187,0.2819,8.5495
1548622800000,29.6000,0.0549,18.8077,54.9274,221.6822,0.2478,8.3677
1548626400000,28.5000,0.0446,18.8359,44.6152,218.0811,0.2046,8.5694
1548630000000,27.5000,0.0426,18.8628,42.6309,218.5804,0.1950,8.4182
1548633600000,26.5000,0.0418,18.8893,41.7771,221.4994,0.1886,8.3258
1548637200000,26.5000,0.0383,18.9135,38.2515,218.2025,0.1753,8.4559
1548640800000,26.4000,0.0491,18.9445,49.1211,220.7144,0.2226,8.7648
1548644400000,26.1000,0.0368,18.9678,36.8216,221.5831,0.1662,7.8040
1548648000000,25.7000,0.0524,19.0010,52.3907,218.0180,0.2403,8.7557
1548651600000,25.3000,0.0376,19.0248,37.6205,221.7441,0.1697,8.6776
1548655200000,25.2000,0.0531,19.0583,53.0531,221.7276,0.2393,8.2722
1548658800000,24.9000,0.0415,19.0845,41.4543,218.4554,0.1898,8.5822
1548662400000,24.3000,0.0517,19.1172,51.7179,218.4132,0.2368,7.9821
1548666000000,24.5000,0.0372,19.1407,37.1741,220.1815,0.1688,8.6629
1548669600000,25.3000,0.0401,19.1661,40.0621,222.0069,0.1805,8.5896
1548673200000,27.0000,0.0562,19.2017,56.2376,219.1434,0.2566,8.4959
1548676800000,28.5000,0.0474,19.2317,47.4256,222.2288,0.2134,8.6735
1548680400000,29.6000,0.0599,19.2695,59.8529,219.9475,0.2721,7.8783
1548684000000,30.2000,0.0624,19.3089,62.3583,220.2394,0.2831,8.5711
1548687600000,31.2000,0.0474,19.3389,47.4103,220.7360,0.2148,8.7086
1548691200000,31.5000,0.0554,19.3740,55.3743,221.6002,0.2499,8.1669
1548694800000,32.0000,0.0470,19.4037,47.0176,220.4061,0.2133,7.8207
1548698400000,31.4000,0.0597,19.4414,59.6594,221.1898,0.2697,8.8077
