timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1547524800000,25.8000,0.0540,10.4939,53.9532,221.4993,0.2436,8.4893
1547528400000,25.6000,0.0482,10.5244,48.1703,219.2402,0.2197,7.8246
1547532000000,25.3000,0.0489,10.5553,48.8622,219.7260,0.2224,8.0169
1547535600000,25.1000,0.0534,10.5891,53.3700,221.8397,0.2406,7.5834
1547539200000,26.0000,0.0476,10.6192,47.6350,219.2316,0.2173,7.8376
1547542800000,25.9000,0.0537,10.6531,53.6516,219.1684,0.2448,8.4709
1547546400000,25.8000,0.0543,10.6875,54.2952,218.9402,0.2480,8.2006
1547550000000,26.0000,0.0511,10.7198,51.1405,218.7979,0.2337,8.2907
1547553600000,29.1000,0.0520,10.7527,51.9900,221.8415,0.2344,8.5480
1547557200000,30.3000,0.0539,10.7868,53.8807,222.5582,0.2421,8.1409
1547560800000,31.0000,0.0626,10.8263,62.5688,221.0721,0.2830,8.1720
1547564400000,31.7000,0.0624,10.8658,62.4351,219.9487,0.2839,8.3561
1547568000000,33.1000,0.0700,10.9101,70.0138,219.8150,0.3185,8.0229
1547571600000,32.4000,0.0616,10.9491,61.6354,219.9542,0.2802,8.0885
1547575200000,32.0000,0.0680,10.9921,68.0135,217.6067,0.3126,8.0418
1547578800000,30.8000,0.0583,11.0290,58.3194,220.0316,0.2651,8.4502
1547582400000,29.7000,0.0460,11.0581,45.9939,222.3632,0.2068,7.6015
1547586000000,29.3000,0.0570,11.0942,57.0290,220.0625,0.2591,7.9667
1547589600000,28.9000,0.0476,11.1243,47.5764,219.0358,0.2172,8.1784
1547593200000,28.8000,0.0563,11.1598,56.2774,222.2476,0.2532,7.7922
1547596800000,26.5000,0.0534,11.1936,53.3970,221.7999,0.2407,8.5151
1547600400000,24.6000,0.0464,11.2229,46.3672,218.3232,0.2124,8.0902
1547604000000,24.1000,0.0349,11.2450,34.8937,222.4988,0.1568,8.1404
1547607600000,24.3000,0.0329,11.2658,32.8792,221.0394,0.1487,7.6567
1547611200000,24.2000,0.0397,11.2909,39.6981,218.4946,0.1817,8.0421
1547614800000,24.3000,0.0417,11.3173,41.6788,219.0654,0.1903,8.5177
1547618400000,24.5000,0.0476,11.3474,47.6037,221.9794,0.2145,7.9280
1547622000000,24.5000,0.0380,11.3714,37.9871,218.2260,0.1741,7.7982
1547625600000,25.2000,0.0493,11.4026,49.3076,222.3981,0.2217,8.0509
1547629200000,24.6000,0.0422,11.4293,42.2484,220.5197,0.1916,7.6918
1547632800000,24.9000,0.0342,11.4509,34.1744,217.7219,0.1570,7.7966
1547636400000,25.8000,0.0568,11.4868,56.7682,219.5481,0.2586,8.2046
1547640000000,28.2000,0.0474,11.5168,47.3809,221.8718,0.2136,8.0168
1547643600000,29.3000,0.0447,11.5451,44.7154,221.7077,0.2017,8.1053
1547647200000,31.9000,0.0612,11.5838,61.2130,220.6657,0.2774,8.0331
1547650800000,32.2000,0.0658,11.6254,65.8121,218.4604,0.3013,7.5468
1547654400000,35.8000,0.0711,11.6704,71.0557,221.5850,0.3207,8.3240
1547658000000,36.2000,0.0520,11.7033,51.9861,217.7999,0.2387,7.7280
1547661600000,36.5000,0.0769,11.7519,76.8957,219.2205,0.3508,8.0510
1547665200000,34.9000,0.0700,11.7962,70.0490,220.2679,0.3180,7.5433
1547668800000,34.5000,0.0606,11.8345,60.5768,219.0109,0.2766,7.6030
1547672400000,29.6000,0.0556,11.8697,55.5859,222.2919,0.2501,8.3627
1547676000000,26.4000,0.0546,11.9042,54.5743,219.5596,0.2486,7.8193
1547679600000,23.6000,0.0331,11.9251,33.1244,219.8582,0.1507,7.6436
1547683200000,24.6000,0.0480,11.9555,47.9725,218.2872,0.2198,8.3118
1547686800000,24.9000,0.0551,11.9903,55.1188,222.0813,0.2482,8.3293
1547690400000,25.0000,0.0480,12.0207,47.9867,220.8490,0.2173,7.6811
1547694000000,24.7000,0.0420,12.0473,42.0289,220.6547,0.1905,7.5742
1547697600000,24.6000,0.0344,12.0690,34.3563,220.1631,0.1560,7.8776
1547701200000,24.4000,0.0330,12.0899,33.0082,221.4219,0.1491,7.5048
1547704800000,24.2000,0.0364,12.1129,36.4223,219.8871,0.1656,8.2056
1547708400000,24.8000,0.0541,12.1471,54.0638,218.4661,0.2475,8.0600
1547712000000,24.3000,0.0387,12.1716,38.6840,218.7188,0.1769,8.4244
1547715600000,24.0000,0.0384,12.1958,38.3608,217.9190,0.1760,8.3053
1547719200000,25.0000,0.0503,12.2276,50.2578,218.2442,0.2303,8.2560
1547722800000,28.5000,0.0564,12.2633,56.4076,218.5773,0.2581,8.1331
1547726400000,29.2000,0.0469,12.2930,46.9251,221.5476,0.2118,7.6528
1547730000000,30.0000,0.0436,12.3206,43.6018,219.8116,0.1984,7.9682
1547733600000,30.6000,0.0438,12.3483,43.8272,218.6423,0.2005,7.7863
1547737200000,31.3000,0.0564,12.3840,56.4387,220.2075,0.2563,8.3014
1547740800000,31.7000,0.0546,12.4185,54.5615,222.1284,0.2456,7.9521
1547744400000,31.3000,0.0472,12.4483,47.1994,222.0960,0.2125,8.2456
1547748000000,28.8000,0.0624,12.4878,62.3857,218.1903,0.2859,7.6141
1547751600000,27.5000,0.0414,12.5140,41.3541,219.1150,0.1887,8.1189
1547755200000,27.0000,0.0495,12.5453,49.5492,218.0985,0.2272,7.7846
1547758800000,25.0000,0.0454,12.5740,45.3976,218.1085,0.2081,8.0513
1547762400000,24.8000,0.0512,12.6064,51.1758,222.0165,0.2305,7.7379
1547766000000,25.1000,0.0402,12.6318,40.1621,220.2577,0.1823,7.9494
1547769600000,24.9000,0.0393,12.6566,39.2622,219.6400,0.1788,7.6431
1547773200000,24.9000,0.0466,12.6861,46.5649,217.8708,0.2137,7.6277
1547776800000,24.5000,0.0430,12.7133,43.0063,220.9862,0.1946,8.2023
1547780400000,24.6000,0.0379,12.7372,37.9025,218.9245,0.1731,7.7863
1547784000000,25.3000,0.0490,12.7682,48.9517,221.7881,0.2207,7.7954
1547787600000,25.0000,0.0551,12.8031,55.1168,219.3212,0.2513,8.1283
1547791200000,24.6000,0.0371,12.8265,37.1191,218.9827,0.1695,8.0656
1547794800000,24.4000,0.0374,12.8502,37.4300,222.3573,0.1683,7.5153
1547798400000,23.9000,0.0381,12.8743,38.1398,219.5707,0.1737,7.5860
1547802000000,24.2000,0.0431,12.9016,43.1248,221.9336,0.1943,8.0496
1547805600000,24.4000,0.0442,12.9296,44.2435,217.9295,0.2030,8.1275
1547809200000,25.6000,0.0450,12.9581,45.0408,218.5018,0.2061,7.4108
1547812800000,27.0000,0.0466,12.9876,46.6359,219.6191,0.2123,7.8605
1547816400000,27.9000,0.0503,13.0194,50.3211,217.7670,0.2311,7.8879
1547820000000,27.8000,0.0543,13.0537,54.2530,221.5030,0.2449,7.8924
1547823600000,27.7000,0.0472,13.0836,47.1660,220.6064,0.2138,7.5944
1547827200000,28.6000,0.0636,13.1238,63.6202,221.2171,0.2876,7.7043
1547830800000,29.1000,0.0499,13.1553,49.8684,219.9035,0.2268,7.9193
1547834400000,29.3000,0.0510,13.1876,50.9728,221.4020,0.2302,7.9715
1547838000000,29.7000,0.0608,13.2260,60.7986,220.1330,0.2762,8.1515
1547841600000,29.1000,0.0516,13.2587,51.6440,221.1680,0.2335,8.1803
1547845200000,29.1000,0.0624,13.2981,62.3586,218.2795,0.2857,7.9022
1547848800000,28.4000,0.0624,13.3376,62.3546,218.7140,0.2851,8.1493
1547852400000,28.4000,0.0476,13.3677,47.5819,220.7067,0.2156,8.2840
1547856000000,25.9000,0.0460,13.3968,46.0005,221.5302,0.2076,7.3709
1547859600000,25.5000,0.0466,13.4263,46.6473,219.1112,0.2129,7.6191
1547863200000,24.9000,0.0518,13.4590,51.7824,222.2947,0.2329,7.9365
1547866800000,25.5000,0.0490,13.4900,48.9860,218.8361,0.2238,8.0713
1547870400000,24.9000,0.0445,13.5181,44.4740,218.4814,0.2036,7.5816
1547874000000,24.0000,0.0387,13.5426,38.6855,219.6479,0.1761,8.0209
1547877600000,24.2000,0.0517,13.5753,51.6662,221.5581,0.2332,7.9155
1547881200000,24.7000,0.0449,13.6037,44.9474,220.3819,0.2040,7.8203
1547884800000,24.0000,0.0411,13.6297,41.0911,219.2630,0.1874,7.8323
1547888400000,24.8000,0.0397,13.6548,39.6875,218.6038,0.1816,7.7259
1547892000000,24.7000,0.0400,13.6801,40.0088,217.7695,0.1837,7.6107
1547895600000,26.2000,0.0354,13.7025,35.3799,222.3894,0.1591,8.2217
1547899200000,28.8000,0.0395,13.7274,39.4783,219.0825,0.1802,8.0172
1547902800000,27.7000,0.0606,13.7658,60.5775,219.0942,0.2765,8.1188
1547906400000,28.4000,0.0516,13.7984,51.5732,221.6864,0.2326,8.0003
1547910000000,29.3000,0.0535,13.8322,53.4704,220.2400,0.2428,8.0352
1547913600000,29.0000,0.0421,13.8588,42.0890,218.3624,0.1927,7.6666
1547917200000,29.2000,0.0637,13.8991,63.6501,222.3631,0.2862,7.4745
1547920800000,26.5000,0.0480,13.9294,47.9606,218.9944,0.2190,8.2226
1547924400000,24.8000,0.0372,13.9530,37.2124,219.4099,0.1696,8.2406
1547928000000,24.5000,0.0365,13.9761,36.5477,221.9025,0.1647,8.0013
1547931600000,25.1000,0.0525,14.0093,52.5004,218.1687,0.2406,8.3075
1547935200000,25.1000,0.0558,14.0446,55.8415,218.1547,0.2560,7.6440
1547938800000,24.7000,0.0352,14.0669,35.2441,220.1577,0.1601,7.7122
1547942400000,24.4000,0.0489,14.0978,48.9318,221.1650,0.2212,7.9679
1547946000000,24.5000,0.0354,14.1202,35.3880,220.9938,0.1601,7.5148
1547949600000,24.2000,0.0410,14.1462,41.0313,217.9412,0.1883,7.7552
1547953200000,25.0000,0.0476,14.1763,47.6307,221.5254,0.2150,7.8732
1547956800000,24.7000,0.0449,14.2047,44.8986,219.7837,0.2043,7.7411
1547960400000,24.0000,0.0357,14.2273,35.7458,219.2881,0.1630,7.7036
1547964000000,23.7000,0.0382,14.2514,38.1773,222.2486,0.1718,7.3164
1547967600000,24.1000,0.0537,14.2854,53.7500,217.6143,0.2470,7.9327
1547971200000,23.5000,0.0452,14.3140,45.1816,221.4392,0.2040,7.3879
1547974800000,23.8000,0.0517,14.3467,51.6882,219.0052,0.2360,8.1276
1547978400000,23.5000,0.0493,14.3779,49.3270,220.0908,0.2241,7.5273
1547982000000,24.4000,0.0425,14.4048,42.5281,218.7312,0.1944,7.6572
1547985600000,25.8000,0.0505,14.4367,50.5003,219.2081,0.2304,8.1250
1547989200000,26.0000,0.0496,14.4681,49.5601,219.8968,0.2254,7.5180
1547992800000,26.3000,0.0576,14.5045,57.5660,221.5622,0.2598,7.4264
1547996400000,26.5000,0.0426,14.5314,42.5794,218.0464,0.1953,8.2206
1548000000000,26.6000,0.0576,14.5679,57.6025,220.0851,0.2617,7.3509
1548003600000,26.7000,0.0552,14.6028,55.2396,220.5195,0.2505,7.8562
1548007200000,26.7000,0.0513,14.6352,51.2888,219.1595,0.2340,8.0336
1548010800000,26.8000,0.0575,14.6716,57.5186,221.9655,0.2591,7.5564
1548014400000,26.5000,0.0474,14.7016,47.4124,218.3096,0.2172,8.1635
1548018000000,25.6000,0.0369,14.7249,36.8800,218.3294,0.1689,8.0242
1548021600000,25.2000,0.0346,14.7468,34.6159,221.0162,0.1566,7.5283
1548025200000,25.0000,0.0340,14.7683,33.9806,219.9110,0.1545,7.3924
1548028800000,24.8000,0.0533,14.8021,53.3309,218.0014,0.2446,7.4608
1548032400000,24.7000,0.0351,14.8243,35.1285,217.5886,0.1614,8.0590
1548036000000,24.4000,0.0530,14.8578,52.9782,219.5521,0.2413,7.3321
1548039600000,23.4000,0.0339,14.8792,33.9047,218.0576,0.1555,7.5523
1548043200000,22.8000,0.0469,14.9089,46.9340,220.5005,0.2129,7.4264
1548046800000,22.7000,0.0445,14.9371,44.5292,221.1246,0.2014,7.9305
1548050400000,22.3000,0.0367,14.9603,36.6651,221.9428,0.1652,7.4744
1548054000000,23.0000,0.0408,14.9861,40.7988,219.2258,0.1861,7.8037
1548057600000,22.5000,0.0415,15.0123,41.4548,221.0953,0.1875,7.8368
1548061200000,23.1000,0.0311,15.0320,31.0875,218.0362,0.1426,7.7415
1548064800000,23.4000,0.0507,15.0640,50.6690,220.6502,0.2296,8.0892
1548068400000,24.9000,0.0499,15.0955,49.8779,219.9772,0.2267,7.9338
1548072000000,27.0000,0.0487,15.1264,48.7078,221.8138,0.2196,7.9926
1548075600000,28.5000,0.0418,15.1528,41.7682,220.2889,0.1896,7.3390
1548079200000,29.7000,0.0502,15.1845,50.1941,220.9290,0.2272,8.0581
1548082800000,31.1000,0.0473,15.2144,47.2547,219.3563,0.2154,7.3636
1548086400000,31.9000,0.0540,15.2486,53.9908,218.7389,0.2468,7.3574
1548090000000,30.5000,0.0636,15.2888,63.5867,217.9625,0.2917,7.8379
1548093600000,31.4000,0.0494,15.3200,49.3724,221.4136,0.2230,8.1794
1548097200000,30.7000,0.0590,15.3573,59.0192,218.7356,0.2698,7.9349
1548100800000,28.6000,0.0518,15.3901,51.8356,219.6109,0.2360,8.2645
1548104400000,27.6000,0.0503,15.4219,50.2639,222.4454,0.2260,7.8166
1548108000000,26.8000,0.0439,15.4496,43.8501,219.3026,0.2000,7.4382
1548111600000,26.7000,0.0493,15.4808,49.3205,220.5006,0.2237,7.9968
1548115200000,26.5000,0.0462,15.5100,46.1745,218.8623,0.2110,8.2690
1548118800000,26.3000,0.0414,15.5363,41.4360,221.5473,0.1870,8.0335
1548122400000,25.9000,0.0523,15.5693,52.3294,218.2311,0.2398,7.4338
1548126000000,25.4000,0.0432,15.5967,43.2413,220.9102,0.1957,7.7516
1548129600000,25.4000,0.0527,15.6300,52.7085,219.4679,0.2402,7.9526
1548133200000,25.3000,0.0499,15.6616,49.9233,218.6649,0.2283,8.0873
1548136800000,25.0000,0.0559,15.6970,55.9067,222.4862,0.2513,7.9702
1548140400000,24.5000,0.0536,15.7309,53.5888,222.4475,0.2409,7.6898
1548144000000,23.4000,0.0340,15.7524,33.9793,219.2089,0.1550,7.3483
1548147600000,23.4000,0.0323,15.7728,32.3425,222.4675,0.1454,7.5808
1548151200000,23.7000,0.0525,15.8060,52.5282,220.0410,0.2387,8.2066
1548154800000,25.6000,0.0471,15.8358,47.0673,218.6904,0.2152,8.0238
1548158400000,27.0000,0.0382,15.8600,38.2362,222.4314,0.1719,7.8520
1548162000000,27.1000,0.0595,15.8977,59.5426,221.8866,0.2683,7.6063
1548165600000,28.8000,0.0573,15.9339,57.2607,222.2582,0.2576,7.2862
1548169200000,29.8000,0.0556,15.9691,55.6488,218.9021,0.2542,7.7685
1548172800000,29.9000,0.0668,16.0113,66.7536,218.3822,0.3057,7.5965
1548176400000,30.9000,0.0657,16.0529,65.7289,218.7327,0.3005,8.1793
1548180000000,30.5000,0.0600,16.0908,60.0469,218.7313,0.2745,7.9076
1548183600000,29.2000,0.0566,16.1266,56.5971,222.2886,0.2546,7.4055
1548187200000,28.6000,0.0435,16.1542,43.5076,222.4727,0.1956,8.1380
1548190800000,28.3000,0.0598,16.1920,59.7817,217.6047,0.2747,7.8636
1548194400000,27.7000,0.0590,16.2293,59.0200,220.0372,0.2682,7.6710
1548198000000,27.3000,0.0566,16.2651,56.5965,220.8912,0.2562,7.7217
1548201600000,27.3000,0.0547,16.2997,54.6560,220.9616,0.2474,7.4183
1548205200000,27.2000,0.0415,16.3259,41.5310,217.7686,0.1907,8.2927
1548208800000,27.0000,0.0497,16.3574,49.7349,222.3102,0.2237,8.0251
1548212400000,25.9000,0.0555,16.3925,55.4803,221.8618,0.2501,7.5259
1548216000000,26.0000,0.0352,16.4148,35.2398,221.4546,0.1591,7.4494
1548219600000,25.1000,0.0517,16.4475,51.7120,221.6723,0.2333,8.2791
1548223200000,25.2000,0.0344,16.4692,34.4209,220.7616,0.1559,8.2079
1548226800000,24.2000,0.0507,16.5013,50.7301,222.3859,0.2281,8.1649
1548230400000,23.9000,0.0349,16.5234,34.9360,219.1671,0.1594,8.0009
1548234000000,23.4000,0.0359,16.5461,35.9043,219.0050,0.1639,7.8969
1548237600000,24.4000,0.0360,16.5689,35.9840,220.0862,0.1635,7.4060
1548241200000,27.6000,0.0389,16.5935,38.8522,219.0212,0.1774,7.5744
1548244800000,28.4000,0.0471,16.6232,47.0510,221.8890,0.2120,8.0416
1548248400000,29.7000,0.0450,16.6517,45.0475,218.5929,0.2061,8.2320
1548252000000,30.7000,0.0505,16.6836,50.4731,219.7925,0.2296,7.4127
1548255600000,31.0000,0.0491,16.7147,49.0602,220.8323,0.2222,7.7758
1548259200000,30.7000,0.0431,16.7419,43.1064,218.9064,0.1969,7.6528
1548262800000,30.7000,0.0478,16.7722,47.7898,218.9823,0.2182,7.7483
1548266400000,30.1000,0.0424,16.7990,42.3774,221.3142,0.1915,7.4580
1548270000000,29.0000,0.0501,16.8307,50.1378,218.7916,0.2292,7.7064
1548273600000,29.1000,0.0485,16.8614,48.5346,221.8894,0.2187,7.4051
1548277200000,28.7000,0.0403,16.8869,40.3058,217.9690,0.1849,7.5091
1548280800000,28.2000,0.0600,16.9248,60.0052,220.4663,0.2722,8.3329
1548284400000,28.0000,0.0463,16.9541,46.3067,218.1030,0.2123,7.7700
1548288000000,27.9000,0.0588,16.9913,58.8434,219.3187,0.2683,7.7895
1548291600000,27.9000,0.0576,17.0277,57.5685,221.5281,0.2599,7.4734
1548295200000,27.7000,0.0460,17.0568,45.9936,221.9549,0.2072,7.6139
1548298800000,27.2000,0.0514,17.0893,51.3769,219.6922,0.2339,8.0868
1548302400000,26.8000,0.0550,17.1241,54.9778,222.4786,0.2471,7.5927
1548306000000,26.8000,0.0501,17.1558,50.0703,221.5463,0.2260,8.0344
1548309600000,26.7000,0.0452,17.1844,45.2287,219.4167,0.2061,7.8207
1548313200000,27.0000,0.0410,17.2103,40.9701,218.7376,0.1873,8.2501
1548316800000,27.5000,0.0492,17.2414,49.2111,222.4292,0.2212,7.6879
1548320400000,25.6000,0.0354,17.2638,35.4380,220.3511,0.1608,8.1463
1548324000000,25.5000,0.0409,17.2897,40.9128,219.2747,0.1866,7.9812
1548327600000,25.0000,0.0354,17.3121,35.3796,217.8171,0.1624,7.9912
1548331200000,24.8000,0.0496,17.3435,49.6171,219.9229,0.2256,7.7472
1548334800000,24.7000,0.0367,17.3667,36.7170,221.4972,0.1658,7.7769
1548338400000,24.4000,0.0527,17.4000,52.7113,220.6175,0.2389,8.3873
1548342000000,23.8000,0.0496,17.4314,49.5584,218.0497,0.2273,7.4792
1548345600000,23.2000,0.0504,17.4633,50.4288,220.2554,0.2290,8.2834
1548349200000,23.3000,0.0398,17.4884,39.7923,217.8574,0.1827,7.4972
1548352800000,25.1000,0.0454,17.5171,45.3944,217.6178,0.2086,8.0906
1548356400000,25.5000,0.0539,17.5512,53.8700,217.6771,0.2475,8.3951
1548360000000,25.6000,0.0405,17.5768,40.5245,218.9624,0.1851,8.3505
1548363600000,25.3000,0.0492,17.6080,49.2421,220.3467,0.2235,8.0077
1548367200000,25.6000,0.0542,17.6423,54.2124,218.5715,0.2480,7.8746
1548370800000,24.9000,0.0482,17.6728,48.2017,220.9831,0.2181,7.7721
1548374400000,26.0000,0.0475,17.7028,47.4895,220.8838,0.2150,8.0802
1548378000000,26.0000,0.0543,17.7371,54.3052,222.0175,0.2446,7.9217
1548381600000,25.8000,0.0444,17.7652,44.4129,219.4523,0.2024,8.1282
1548385200000,25.7000,0.0397,17.7904,39.7181,218.7109,0.1816,8.2812
1548388800000,25.6000,0.0507,17.8224,50.7027,222.3025,0.2281,7.8606
1548392400000,24.8000,0.0455,17.8512,45.4765,222.4372,0.2044,8.3481
1548396000000,23.6000,0.0491,17.8823,49.1315,221.7176,0.2216,7.6766
1548399600000,22.7000,0.0398,17.9074,39.7897,218.3508,0.1822,8.3666
1548403200000,22.8000,0.0343,17.9292,34.3450,218.1946,0.1574,8.0932
1548406800000,22.4000,0.0400,17.9544,39.9888,220.6002,0.1813,7.5977
1548410400000,22.7000,0.0312,17.9742,31.1949,220.5771,0.1414,7.9192
1548414000000,23.4000,0.0500,18.0058,49.9834,220.5204,0.2267,7.7202
1548417600000,23.8000,0.0450,18.0342,44.9839,219.8674,0.2046,7.5609
1548421200000,24.1000,0.0332,18.0552,33.2056,222.4660,0.1493,7.9258
1548424800000,27.3000,0.0389,18.0799,38.9355,218.5224,0.1782,8.3990
1548428400000,25.6000,0.0513,18.1123,51.3284,219.0447,0.2343,7.6533
1548432000000,26.5000,0.0423,18.1391,42.3452,220.6131,0.1919,8.0245
1548435600000,29.6000,0.0588,18.1763,58.8062,219.7065,0.2677,8.0350
1548439200000,28.1000,0.0429,18.2034,42.8719,218.0399,0.1966,7.8121
1548442800000,29.0000,0.0498,18.2349,49.7875,218.3126,0.2281,8.0457
1548446400000,28.7000,0.0395,18.2599,39.5469,221.7083,0.1784,8.4331
1548450000000,28.5000,0.0592,18.2974,59.2368,220.3698,0.2688,7.9943
1548453600000,28.0000,0.0457,18.3263,45.7186,221.7977,0.2061,8.2677
1548457200000,25.1000,0.0520,18.3592,52.0209,221.0966,0.2353,7.6939
1548460800000,24.8000,0.0342,18.3808,34.1957,220.1498,0.1553,8.1609
1548464400000,24.6000,0.0498,18.4123,49.7930,218.1073,0.2283,7.8761
1548468000000,24.3000,0.0523,18.4454,52.2934,221.7217,0.2359,8.3280
1548471600000,24.3000,0.0403,18.4709,40.2979,220.1575,0.1830,8.4503
1548475200000,24.4000,0.0347,18.4928,34.6735,221.4293,0.1566,8.2561
1548478800000,24.3000,0.0434,18.5203,43.3921,221.6795,0.1957,7.7075
1548482400000,24.1000,0.0438,18.5480,43.8498,219.6232,0.1997,8.4763
1548486000000,24.2000,0.0376,18.5718,37.5530,221.5125,0.1695,7.7993
1548489600000,24.1000,0.0354,18.5942,35.4352,220.2128,0.1609,8.4734
1548493200000,23.5000,0.0365,18.6173,36.4928,219.2964,0.1664,8.2757
1548496800000,24.2000,0.0331,18.6382,33.1210,221.6606,0.1494,8.5812
1548500400000,25.7000,0.0366,18.6614,36.5914,220.4722,0.1660,8.5086
1548504000000,28.0000,0.0391,18.6861,39.1328,219.2360,0.1785,7.9838
1548507600000,26.6000,0.0572,18.7223,57.1924,218.3308,0.2620,8.1478
1548511200000,28.0000,0.0449,18.7506,44.8521,219.5017,0.2043,7.7796
1548514800000,28.3000,0.0501,18.7823,50.0660,220.4632,0.2271,8.3610
1548518400000,30.2000,0.0585,18.8193,58.4715,218.6823,0.2674,8.2732
1548522000000,30.4000,0.0565,18.8550,56.5239,219.4513,0.2576,8.1745
1548525600000,29.8000,0.0606,18.8934,60.6199,219.6308,0.2760,8.4587
1548529200000,29.7000,0.0449,18.9218,44.8720,219.1790,0.2047,7.6875
1548532800000,29.5000,0.0611,18.9604,61.1215,222.4422,0.2748,8.0043
1548536400000,28.9000,0.0463,18.9897,46.2666,221.3239,0.2090,7.8118
1548540000000,28.5000,0.0530,19.0232,53.0073,221.9444,0.2388,8.3462
1548543600000,27.6000,0.0562,19.0588,56.1942,219.2637,0.2563,7.9776
1548547200000,27.2000,0.0490,19.0898,49.0037,218.8399,0.2239,8.2163
1548550800000,26.7000,0.0382,19.1139,38.2439,222.2404,0.1721,7.8220
1548554400000,25.0000,0.0535,19.1478,53.4735,219.7093,0.2434,8.0809
1548558000000,24.2000,0.0394,19.1727,39.4362,220.7742,0.1786,8.3814
1548561600000,24.2000,0.0370,19.1961,37.0031,220.3833,0.1679,8.0546
1548565200000,24.0000,0.0355,19.2186,35.5085,222.3619,0.1597,8.0780
1548568800000,24.0000,0.0374,19.2422,37.4102,222.5179,0.1681,8.2879
1548572400000,23.7000,0.0343,19.2639,34.2880,218.7714,0.1567,8.3710
1548576000000,23.3000,0.0425,19.2908,42.5385,219.9015,0.1934,7.8908
1548579600000,23.2000,0.0443,19.3188,44.2560,220.5858,0.2006,8.2227
1548583200000,23.9000,0.0360,19.3416,36.0322,217.6217,0.1656,8.1296
1548586800000,26.3000,0.0356,19.3641,35.6201,220.3074,0.1617,7.9232
1548590400000,28.6000,0.0502,19.3959,50.2145,220.1750,0.2281,8.2329
1548594000000,29.8000,0.0636,19.4361,63.5978,217.7646,0.2920,7.7464
1548597600000,29.4000,0.0569,19.4721,56.8770,220.5499,0.2579,8.5360
1548601200000,31.1000,0.0586,19.5091,58.5743,219.9767,0.2663,8.6914
1548604800000,31.1000,0.0495,19.5405,49.5353,221.3792,0.2238,8.6740
1548608400000,29.2000,0.0572,19.5766,57.1926,222.0168,0.2576,8.4031
1548612000000,28.6000,0.0624,19.6161,62.3881,219.6642,0.2840,7.8961
1548615600000,29.4000,0.0607,19.6545,60.7061,221.3984,0.2742,8.6058
1548619200000,30.2000,0.0425,19.6814,42.5163,218.0241,0.1950,8.4954
1548622800000,29.6000,0.0596,19.7191,59.6311,221.6970,0.2690,8.5055
1548626400000,28.5000,0.0452,19.7477,45.1832,218.0111,0.2073,8.0252
1548630000000,27.5000,0.0469,19.7773,46.8739,218.6164,0.2144,8.5744
1548633600000,26.5000,0.0431,19.8046,43.1021,221.4348,0.1946,8.7082
1548637200000,26.5000,0.0510,19.8368,50.9622,218.1943,0.2336,8.4703
1548640800000,26.4000,0.0512,19.8692,51.2143,220.7689,0.2320,8.4564
1548644400000,26.1000,0.0438,19.8969,43.8122,221.5410,0.1978,7.8424
1548648000000,25.7000,0.0557,19.9322,55.7249,218.0043,0.2556,8.3342
1548651600000,25.3000,0.0397,19.9573,39.6686,221.8191,0.1788,7.8254
1548655200000,25.2000,0.0424,19.9841,42.3809,221.6771,0.1912,8.2932
1548658800000,24.9000,0.0494,20.0153,49.3780,218.4456,0.2260,8.5059
1548662400000,24.3000,0.0363,20.0383,36.3362,218.4983,0.1663,8.6798
1548666000000,24.5000,0.0382,20.0624,38.1502,220.2354,0.1732,8.4564
1548669600000,25.3000,0.0396,20.0875,39.6330,221.9872,0.1785,8.4862
1548673200000,27.0000,0.0406,20.1131,40.5896,219.2135,0.1852,7.9328
1548676800000,28.5000,0.0621,20.1524,62.0645,222.1741,0.2794,8.1852
1548680400000,29.6000,0.0399,20.1777,39.9231,220.0077,0.1815,8.5065
1548684000000,30.2000,0.0580,20.2143,57.9614,220.2362,0.2632,8.6770
1548687600000,31.2000,0.0581,20.2510,58.0767,220.6929,0.2632,8.3241
1548691200000,31.5000,0.0543,20.2854,54.2861,221.6392,0.2449,8.5977
1548694800000,32.0000,0.0544,20.3198,54.4477,220.3827,0.2471,8.3239
1548698400000,31.4000,0.0671,20.3623,67.0908,221.2380,0.3033,8.0678
